# x, y, f(x,y)
3.0303, 1.6667, 1.4370
3.0808, 1.6667, 1.4156
3.1313, 1.6667, 1.4331
3.1818, 1.6667, 1.4682
3.2323, 1.6667, 1.5680
3.2828, 1.6667, 1.4544
3.3333, 1.6667, 1.5034
3.3838, 1.6667, 1.4621
3.4343, 1.6667, 1.4992
3.4848, 1.6667, 1.5317
3.5354, 1.6667, 1.5696
3.5859, 1.6667, 1.6325
3.6364, 1.6667, 1.6020
3.6869, 1.6667, 1.7036
3.7374, 1.6667, 1.7272
3.7879, 1.6667, 1.6639
3.8384, 1.6667, 1.6387
3.8889, 1.6667, 1.7612
3.9394, 1.6667, 1.7080
3.9899, 1.6667, 1.7406
4.0404, 1.6667, 1.7171
4.0909, 1.6667, 1.7724
4.1414, 1.6667, 1.8753
4.1919, 1.6667, 1.7764
4.2424, 1.6667, 1.7767
4.2929, 1.6667, 1.7982
4.3434, 1.6667, 1.8845
4.3939, 1.6667, 1.8393
4.4444, 1.6667, 1.8513
4.4949, 1.6667, 1.9517
4.5455, 1.6667, 1.9104
4.5960, 1.6667, 1.8388
4.6465, 1.6667, 1.9648
4.6970, 1.6667, 1.9382
4.7475, 1.6667, 1.9702
4.7980, 1.6667, 1.9913
4.8485, 1.6667, 1.9804
4.8990, 1.6667, 2.0718
4.9495, 1.6667, 2.1066
5.0000, 1.6667, 2.0863
0.0000, 1.7172, -3.9173
0.0505, 1.7172, -1.2872
0.1010, 1.7172, -0.8481
0.1515, 1.7172, -0.6005
0.2020, 1.7172, -0.3817
0.2525, 1.7172, -0.2660
0.3030, 1.7172, -0.1499
0.3535, 1.7172, -0.0335
0.4040, 1.7172, 0.0127
0.4545, 1.7172, 0.1108
0.5051, 1.7172, 0.2242
0.5556, 1.7172, 0.2265
0.6061, 1.7172, 0.2169
0.6566, 1.7172, 0.3568
0.7071, 1.7172, 0.3000
0.7576, 1.7172, 0.3544
0.8081, 1.7172, 0.4865
0.8586, 1.7172, 0.4309
0.9091, 1.7172, 0.6120
0.9596, 1.7172, 0.5671
1.0101, 1.7172, 0.6049
1.0606, 1.7172, 0.6899
1.1111, 1.7172, 0.7234
1.1616, 1.7172, 0.6618
1.2121, 1.7172, 0.7608
1.2626, 1.7172, 0.8675
1.3131, 1.7172, 0.8099
1.3636, 1.7172, 0.8702
1.4141, 1.7172, 0.9352
1.4646, 1.7172, 0.9552
1.5152, 1.7172, 1.0274
1.5657, 1.7172, 1.0379
1.6162, 1.7172, 1.1395
1.6667, 1.7172, 0.9801
1.7172, 1.7172, 1.1660
1.7677, 1.7172, 1.0929
1.8182, 1.7172, 1.1921
1.8687, 1.7172, 1.1902
1.9192, 1.7172, 1.2401
1.9697, 1.7172, 1.1625
2.0202, 1.7172, 1.2436
2.0707, 1.7172, 1.2404
2.1212, 1.7172, 1.2787
2.1717, 1.7172, 1.3967
2.2222, 1.7172, 1.3098
2.2727, 1.7172, 1.3452
2.3232, 1.7172, 1.3602
2.3737, 1.7172, 1.5123
2.4242, 1.7172, 1.4507
2.4747, 1.7172, 1.5326
2.5253, 1.7172, 1.4399
2.5758, 1.7172, 1.5860
2.6263, 1.7172, 1.5575
2.6768, 1.7172, 1.5831
2.7273, 1.7172, 1.6800
2.7778, 1.7172, 1.7144
2.8283, 1.7172, 1.6328
2.8788, 1.7172, 1.6333
2.9293, 1.7172, 1.6366
2.9798, 1.7172, 1.6596
3.0303, 1.7172, 1.7629
3.0808, 1.7172, 1.7580
3.1313, 1.7172, 1.7355
3.1818, 1.7172, 1.7594
3.2323, 1.7172, 1.7270
3.2828, 1.7172, 1.8134
3.3333, 1.7172, 1.8234
3.3838, 1.7172, 1.9498
3.4343, 1.7172, 1.8880
3.4848, 1.7172, 1.9449
3.5354, 1.7172, 1.9250
3.5859, 1.7172, 1.9977
3.6364, 1.7172, 2.0603
3.6869, 1.7172, 2.0747
3.7374, 1.7172, 2.0326
3.7879, 1.7172, 2.0084
3.8384, 1.7172, 2.0571
3.8889, 1.7172, 2.0149
3.9394, 1.7172, 2.0733
3.9899, 1.7172, 2.0579
4.0404, 1.7172, 2.1402
4.0909, 1.7172, 2.1783
4.1414, 1.7172, 2.1830
4.1919, 1.7172, 2.2721
4.2424, 1.7172, 2.2145
4.2929, 1.7172, 2.3325
4.3434, 1.7172, 2.1602
4.3939, 1.7172, 2.2601
4.4444, 1.7172, 2.3216
4.4949, 1.7172, 2.2782
4.5455, 1.7172, 2.3243
4.5960, 1.7172, 2.3921
4.6465, 1.7172, 2.3150
4.6970, 1.7172, 2.4306
4.7475, 1.7172, 2.4083
4.7980, 1.7172, 2.3410
4.8485, 1.7172, 2.3903
4.8990, 1.7172, 2.4001
4.9495, 1.7172, 2.4297
5.0000, 1.7172, 2.5319
0.0000, 1.7677, -4.8986
0.0505, 1.7677, -1.5594
0.1010, 1.7677, -1.1495
0.1515, 1.7677, -0.7286
0.2020, 1.7677, -0.6654
0.2525, 1.7677, -0.3563
0.3030, 1.7677, -0.2999
0.3535, 1.7677, -0.1207
0.4040, 1.7677, 0.0169
0.4545, 1.7677, 0.0613
0.5051, 1.7677, 0.1610
0.5556, 1.7677, 0.2289
0.6061, 1.7677, 0.3409
0.6566, 1.7677, 0.3037
0.7071, 1.7677, 0.4413
0.7576, 1.7677, 0.4450
0.8081, 1.7677, 0.5346
0.8586, 1.7677, 0.6021
0.9091, 1.7677, 0.6615
0.9596, 1.7677, 0.6467
1.0101, 1.7677, 0.7460
1.0606, 1.7677, 0.8145
1.1111, 1.7677, 0.8642
1.1616, 1.7677, 0.8475
1.2121, 1.7677, 0.9910
1.2626, 1.7677, 0.9344
1.3131, 1.7677, 0.9609
1.3636, 1.7677, 1.0742
1.4141, 1.7677, 1.0340
1.4646, 1.7677, 1.0677
1.5152, 1.7677, 1.1839
1.5657, 1.7677, 1.2059
1.6162, 1.7677, 1.2665
1.6667, 1.7677, 1.2674
1.7172, 1.7677, 1.4069
1.7677, 1.7677, 1.3888
1.8182, 1.7677, 1.4639
1.8687, 1.7677, 1.3507
1.9192, 1.7677, 1.4201
1.9697, 1.7677, 1.4655
2.0202, 1.7677, 1.4918
2.0707, 1.7677, 1.5314
2.1212, 1.7677, 1.5325
2.1717, 1.7677, 1.5601
2.2222, 1.7677, 1.6335
2.2727, 1.7677, 1.7030
2.3232, 1.7677, 1.7202
2.3737, 1.7677, 1.6593
2.4242, 1.7677, 1.7613
2.4747, 1.7677, 1.7514
2.5253, 1.7677, 1.8584
2.5758, 1.7677, 1.8095
2.6263, 1.7677, 1.8295
2.6768, 1.7677, 1.9463
2.7273, 1.7677, 1.8718
2.7778, 1.7677, 1.9818
2.8283, 1.7677, 1.8664
2.8788, 1.7677, 2.0189
2.9293, 1.7677, 1.9437
2.9798, 1.7677, 1.9175
3.0303, 1.7677, 2.0069
3.0808, 1.7677, 2.0580
3.1313, 1.7677, 1.9909
3.1818, 1.7677, 2.0149
3.2323, 1.7677, 2.0824
3.2828, 1.7677, 2.0626
3.3333, 1.7677, 2.1499
3.3838, 1.7677, 2.1823
3.4343, 1.7677, 2.3240
3.4848, 1.7677, 2.2847
3.5354, 1.7677, 2.2128
3.5859, 1.7677, 2.2341
3.6364, 1.7677, 2.2922
3.6869, 1.7677, 2.3448
3.7374, 1.7677, 2.4534
3.7879, 1.7677, 2.4148
3.8384, 1.7677, 2.4324
3.8889, 1.7677, 2.4495
3.9394, 1.7677, 2.4681
3.9899, 1.7677, 2.5481
4.0404, 1.7677, 2.5033
4.0909, 1.7677, 2.5251
4.1414, 1.7677, 2.5240
4.1919, 1.7677, 2.5753
4.2424, 1.7677, 2.4866
4.2929, 1.7677, 2.7022
4.3434, 1.7677, 2.6538
4.3939, 1.7677, 2.6472
4.4444, 1.7677, 2.6653
4.4949, 1.7677, 2.7411
4.5455, 1.7677, 2.8120
4.5960, 1.7677, 2.7880
4.6465, 1.7677, 2.7304
4.6970, 1.7677, 2.8497
4.7475, 1.7677, 2.8089
4.7980, 1.7677, 2.7949
4.8485, 1.7677, 2.8582
4.8990, 1.7677, 2.8437
4.9495, 1.7677, 2.8990
5.0000, 1.7677, 2.8259
0.0000, 1.8182, -5.7094
0.0505, 1.8182, -1.9513
0.1010, 1.8182, -1.2882
0.1515, 1.8182, -0.9870
0.2020, 1.8182, -0.7498
0.2525, 1.8182, -0.4252
0.3030, 1.8182, -0.3985
0.3535, 1.8182, -0.2230
0.4040, 1.8182, -0.0675
0.4545, 1.8182, 0.0025
0.5051, 1.8182, 0.1157
0.5556, 1.8182, 0.2035
0.6061, 1.8182, 0.3694
0.6566, 1.8182, 0.3993
0.7071, 1.8182, 0.4360
0.7576, 1.8182, 0.5477
0.8081, 1.8182, 0.6340
0.8586, 1.8182, 0.6568
0.9091, 1.8182, 0.6906
0.9596, 1.8182, 0.7732
1.0101, 1.8182, 0.7988
1.0606, 1.8182, 0.9922
1.1111, 1.8182, 0.9429
1.1616, 1.8182, 0.9658
1.2121, 1.8182, 1.0479
1.2626, 1.8182, 1.1209
1.3131, 1.8182, 1.1275
1.3636, 1.8182, 1.1619
1.4141, 1.8182, 1.2934
1.4646, 1.8182, 1.2852
1.5152, 1.8182, 1.3143
1.5657, 1.8182, 1.3787
1.6162, 1.8182, 1.4462
1.6667, 1.8182, 1.4122
1.7172, 1.8182, 1.4741
1.7677, 1.8182, 1.4148
1.8182, 1.8182, 1.5419
1.8687, 1.8182, 1.5916
1.9192, 1.8182, 1.6082
1.9697, 1.8182, 1.6955
2.0202, 1.8182, 1.6619
2.0707, 1.8182, 1.7776
2.1212, 1.8182, 1.7531
2.1717, 1.8182, 1.7861
2.2222, 1.8182, 1.7623
2.2727, 1.8182, 1.8969
2.3232, 1.8182, 1.8794
2.3737, 1.8182, 1.8185
2.4242, 1.8182, 1.9291
2.4747, 1.8182, 1.9444
2.5253, 1.8182, 2.0792
2.5758, 1.8182, 2.1212
2.6263, 1.8182, 2.0357
2.6768, 1.8182, 2.1529
2.7273, 1.8182, 2.1549
2.7778, 1.8182, 2.0757
2.8283, 1.8182, 2.1597
2.8788, 1.8182, 2.1822
2.9293, 1.8182, 2.1989
2.9798, 1.8182, 2.2081
3.0303, 1.8182, 2.1951
3.0808, 1.8182, 2.3500
3.1313, 1.8182, 2.2912
3.1818, 1.8182, 2.4108
3.2323, 1.8182, 2.4573
3.2828, 1.8182, 2.4203
3.3333, 1.8182, 2.5155
3.3838, 1.8182, 2.4544
3.4343, 1.8182, 2.4569
3.4848, 1.8182, 2.5447
3.5354, 1.8182, 2.6143
3.5859, 1.8182, 2.6482
3.6364, 1.8182, 2.5502
3.6869, 1.8182, 2.6357
3.7374, 1.8182, 2.6701
3.7879, 1.8182, 2.6218
3.8384, 1.8182, 2.6247
3.8889, 1.8182, 2.7794
3.9394, 1.8182, 2.7936
3.9899, 1.8182, 2.7871
4.0404, 1.8182, 2.7819
4.0909, 1.8182, 2.7765
4.1414, 1.8182, 2.8622
4.1919, 1.8182, 2.8819
4.2424, 1.8182, 2.9509
4.2929, 1.8182, 2.8660
4.3434, 1.8182, 2.9314
4.3939, 1.8182, 2.9157
4.4444, 1.8182, 2.9631
4.4949, 1.8182, 2.9882
4.5455, 1.8182, 3.0968
4.5960, 1.8182, 3.0804
4.6465, 1.8182, 3.1425
4.6970, 1.8182, 3.1923
4.7475, 1.8182, 3.0587
4.7980, 1.8182, 3.2363
4.8485, 1.8182, 3.2339
4.8990, 1.8182, 3.1721
4.9495, 1.8182, 3.1915
5.0000, 1.8182, 3.1618
0.0000, 1.8687, -6.4014
0.0505, 1.8687, -2.0579
0.1010, 1.8687, -1.4897
0.1515, 1.8687, -1.1352
0.2020, 1.8687, -0.7472
0.2525, 1.8687, -0.4699
0.3030, 1.8687, -0.3591
0.3535, 1.8687, -0.2991
0.4040, 1.8687, -0.0465
0.4545, 1.8687, 0.1135
0.5051, 1.8687, 0.2293
0.5556, 1.8687, 0.2426
0.6061, 1.8687, 0.3367
0.6566, 1.8687, 0.3290
0.7071, 1.8687, 0.5815
0.7576, 1.8687, 0.5303
0.8081, 1.8687, 0.6939
0.8586, 1.8687, 0.7834
0.9091, 1.8687, 0.8226
0.9596, 1.8687, 0.8591
1.0101, 1.8687, 1.0082
1.0606, 1.8687, 1.0341
1.1111, 1.8687, 0.9724
1.1616, 1.8687, 1.0994
1.2121, 1.8687, 1.1482
1.2626, 1.8687, 1.1965
1.3131, 1.8687, 1.3479
1.3636, 1.8687, 1.3320
1.4141, 1.8687, 1.3549
1.4646, 1.8687, 1.3821
1.5152, 1.8687, 1.3655
1.5657, 1.8687, 1.4481
1.6162, 1.8687, 1.5164
1.6667, 1.8687, 1.6060
1.7172, 1.8687, 1.6234
1.7677, 1.8687, 1.6842
1.8182, 1.8687, 1.7412
1.8687, 1.8687, 1.7720
1.9192, 1.8687, 1.7494
1.9697, 1.8687, 1.8389
2.0202, 1.8687, 1.9367
2.0707, 1.8687, 1.9654
2.1212, 1.8687, 1.8521
2.1717, 1.8687, 2.0207
2.2222, 1.8687, 1.9524
2.2727, 1.8687, 1.9945
2.3232, 1.8687, 2.0783
2.3737, 1.8687, 2.0575
2.4242, 1.8687, 2.1478
2.4747, 1.8687, 2.1756
2.5253, 1.8687, 2.2227
2.5758, 1.8687, 2.1809
2.6263, 1.8687, 2.2359
2.6768, 1.8687, 2.2565
2.7273, 1.8687, 2.3030
2.7778, 1.8687, 2.3617
2.8283, 1.8687, 2.4292
2.8788, 1.8687, 2.4503
2.9293, 1.8687, 2.5061
2.9798, 1.8687, 2.4670
3.0303, 1.8687, 2.4813
3.0808, 1.8687, 2.5285
3.1313, 1.8687, 2.5324
3.1818, 1.8687, 2.5822
3.2323, 1.8687, 2.6329
3.2828, 1.8687, 2.5864
3.3333, 1.8687, 2.6887
3.3838, 1.8687, 2.6685
3.4343, 1.8687, 2.7328
3.4848, 1.8687, 2.7465
3.5354, 1.8687, 2.7768
3.5859, 1.8687, 2.7713
3.6364, 1.8687, 2.7715
3.6869, 1.8687, 2.8066
3.7374, 1.8687, 2.9293
3.7879, 1.8687, 2.9494
3.8384, 1.8687, 2.8864
3.8889, 1.8687, 2.9833
3.9394, 1.8687, 2.9046
3.9899, 1.8687, 2.9950
4.0404, 1.8687, 2.9482
4.0909, 1.8687, 3.0365
4.1414, 1.8687, 3.0412
4.1919, 1.8687, 3.1467
4.2424, 1.8687, 3.0738
4.2929, 1.8687, 3.1058
4.3434, 1.8687, 3.2084
4.3939, 1.8687, 3.2480
4.4444, 1.8687, 3.1529
4.4949, 1.8687, 3.2219
4.5455, 1.8687, 3.2645
4.5960, 1.8687, 3.3369
4.6465, 1.8687, 3.2894
4.6970, 1.8687, 3.3779
4.7475, 1.8687, 3.3632
4.7980, 1.8687, 3.4031
4.8485, 1.8687, 3.4363
4.8990, 1.8687, 3.3790
4.9495, 1.8687, 3.3866
5.0000, 1.8687, 3.4371
0.0000, 1.9192, -6.8491
0.0505, 1.9192, -2.2874
0.1010, 1.9192, -1.5138
0.1515, 1.9192, -1.1705
0.2020, 1.9192, -0.8258
0.2525, 1.9192, -0.6403
0.3030, 1.9192, -0.4832
0.3535, 1.9192, -0.3054
0.4040, 1.9192, -0.0385
0.4545, 1.9192, -0.0209
0.5051, 1.9192, 0.1548
0.5556, 1.9192, 0.2873
0.6061, 1.9192, 0.3439
0.6566, 1.9192, 0.3519
0.7071, 1.9192, 0.4845
0.7576, 1.9192, 0.6485
0.8081, 1.9192, 0.7161
0.8586, 1.9192, 0.7334
0.9091, 1.9192, 0.8950
0.9596, 1.9192, 0.9142
1.0101, 1.9192, 0.8776
1.0606, 1.9192, 1.0841
1.1111, 1.9192, 1.0981
1.1616, 1.9192, 1.2159
1.2121, 1.9192, 1.1894
1.2626, 1.9192, 1.3238
1.3131, 1.9192, 1.3320
1.3636, 1.9192, 1.3548
1.4141, 1.9192, 1.4397
1.4646, 1.9192, 1.4720
1.5152, 1.9192, 1.4549
1.5657, 1.9192, 1.5666
1.6162, 1.9192, 1.5924
1.6667, 1.9192, 1.6486
1.7172, 1.9192, 1.6132
1.7677, 1.9192, 1.7918
1.8182, 1.9192, 1.7986
1.8687, 1.9192, 1.7399
1.9192, 1.9192, 1.8402
1.9697, 1.9192, 1.8836
2.0202, 1.9192, 2.0066
2.0707, 1.9192, 1.9708
2.1212, 1.9192, 1.9725
2.1717, 1.9192, 2.0396
2.2222, 1.9192, 2.0995
2.2727, 1.9192, 2.1169
2.3232, 1.9192, 2.1504
2.3737, 1.9192, 2.2634
2.4242, 1.9192, 2.2280
2.4747, 1.9192, 2.2487
2.5253, 1.9192, 2.3599
2.5758, 1.9192, 2.3291
2.6263, 1.9192, 2.4008
2.6768, 1.9192, 2.3423
2.7273, 1.9192, 2.4589
2.7778, 1.9192, 2.4596
2.8283, 1.9192, 2.5448
2.8788, 1.9192, 2.4693
2.9293, 1.9192, 2.4435
2.9798, 1.9192, 2.5498
3.0303, 1.9192, 2.5046
3.0808, 1.9192, 2.6503
3.1313, 1.9192, 2.6222
3.1818, 1.9192, 2.7343
3.2323, 1.9192, 2.7302
3.2828, 1.9192, 2.7235
3.3333, 1.9192, 2.8083
3.3838, 1.9192, 2.7901
3.4343, 1.9192, 2.8499
3.4848, 1.9192, 2.9198
3.5354, 1.9192, 2.8233
3.5859, 1.9192, 2.9744
3.6364, 1.9192, 2.9833
3.6869, 1.9192, 2.9999
3.7374, 1.9192, 3.0007
3.7879, 1.9192, 3.0422
3.8384, 1.9192, 3.0191
3.8889, 1.9192, 2.9855
3.9394, 1.9192, 3.0283
3.9899, 1.9192, 3.1179
4.0404, 1.9192, 3.1772
4.0909, 1.9192, 3.2907
4.1414, 1.9192, 3.3127
4.1919, 1.9192, 3.2125
4.2424, 1.9192, 3.2617
4.2929, 1.9192, 3.3415
4.3434, 1.9192, 3.3152
4.3939, 1.9192, 3.3720
4.4444, 1.9192, 3.3622
4.4949, 1.9192, 3.4342
4.5455, 1.9192, 3.4863
4.5960, 1.9192, 3.4345
4.6465, 1.9192, 3.4707
4.6970, 1.9192, 3.4844
4.7475, 1.9192, 3.4985
4.7980, 1.9192, 3.5688
4.8485, 1.9192, 3.5916
4.8990, 1.9192, 3.5691
4.9495, 1.9192, 3.6464
5.0000, 1.9192, 3.6355
0.0000, 1.9697, -6.9921
0.0505, 1.9697, -2.2987
0.1010, 1.9697, -1.5429
0.1515, 1.9697, -1.0853
0.2020, 1.9697, -0.8182
0.2525, 1.9697, -0.6421
0.3030, 1.9697, -0.4498
0.3535, 1.9697, -0.2775
0.4040, 1.9697, -0.0882
0.4545, 1.9697, 0.0015
0.5051, 1.9697, 0.2082
0.5556, 1.9697, 0.1626
0.6061, 1.9697, 0.3886
0.6566, 1.9697, 0.4623
0.7071, 1.9697, 0.5820
0.7576, 1.9697, 0.6850
0.8081, 1.9697, 0.7075
0.8586, 1.9697, 0.6912
0.9091, 1.9697, 0.8745
0.9596, 1.9697, 0.9230
1.0101, 1.9697, 0.9384
1.0606, 1.9697, 0.9709
1.1111, 1.9697, 1.1064
1.1616, 1.9697, 1.2622
1.2121, 1.9697, 1.1441
1.2626, 1.9697, 1.2444
1.3131, 1.9697, 1.3665
1.3636, 1.9697, 1.3185
1.4141, 1.9697, 1.4599
1.4646, 1.9697, 1.4721
1.5152, 1.9697, 1.5702
1.5657, 1.9697, 1.5939
1.6162, 1.9697, 1.5676
1.6667, 1.9697, 1.6914
1.7172, 1.9697, 1.7060
1.7677, 1.9697, 1.7968
1.8182, 1.9697, 1.8403
1.8687, 1.9697, 1.8840
1.9192, 1.9697, 1.9626
1.9697, 1.9697, 1.9161
2.0202, 1.9697, 2.0037
2.0707, 1.9697, 1.9902
2.1212, 1.9697, 2.1073
2.1717, 1.9697, 2.1302
2.2222, 1.9697, 2.0581
2.2727, 1.9697, 2.1854
2.3232, 1.9697, 2.2438
2.3737, 1.9697, 2.2348
2.4242, 1.9697, 2.2530
2.4747, 1.9697, 2.2568
2.5253, 1.9697, 2.3071
2.5758, 1.9697, 2.4638
2.6263, 1.9697, 2.3328
2.6768, 1.9697, 2.4151
2.7273, 1.9697, 2.5313
2.7778, 1.9697, 2.5156
2.8283, 1.9697, 2.5217
2.8788, 1.9697, 2.4880
2.9293, 1.9697, 2.6144
2.9798, 1.9697, 2.7048
3.0303, 1.9697, 2.6810
3.0808, 1.9697, 2.6298
3.1313, 1.9697, 2.6263
3.1818, 1.9697, 2.7955
3.2323, 1.9697, 2.7993
3.2828, 1.9697, 2.7693
3.3333, 1.9697, 2.8284
3.3838, 1.9697, 2.8490
3.4343, 1.9697, 2.8949
3.4848, 1.9697, 2.9899
3.5354, 1.9697, 2.8698
3.5859, 1.9697, 2.9307
3.6364, 1.9697, 3.1035
3.6869, 1.9697, 3.0355
3.7374, 1.9697, 2.9908
3.7879, 1.9697, 3.1335
3.8384, 1.9697, 3.1464
3.8889, 1.9697, 3.1571
3.9394, 1.9697, 3.1625
3.9899, 1.9697, 3.1267
4.0404, 1.9697, 3.2919
4.0909, 1.9697, 3.3013
4.1414, 1.9697, 3.2466
4.1919, 1.9697, 3.2924
4.2424, 1.9697, 3.3513
4.2929, 1.9697, 3.4390
4.3434, 1.9697, 3.3755
4.3939, 1.9697, 3.4156
4.4444, 1.9697, 3.4964
4.4949, 1.9697, 3.5418
4.5455, 1.9697, 3.5486
4.5960, 1.9697, 3.5701
4.6465, 1.9697, 3.5055
4.6970, 1.9697, 3.5648
4.7475, 1.9697, 3.6468
4.7980, 1.9697, 3.6197
4.8485, 1.9697, 3.5643
4.8990, 1.9697, 3.6572
4.9495, 1.9697, 3.7243
5.0000, 1.9697, 3.7156
0.0000, 2.0202, -6.8051
0.0505, 2.0202, -2.1932
0.1010, 2.0202, -1.5340
0.1515, 2.0202, -1.2119
0.2020, 2.0202, -0.8506
0.2525, 2.0202, -0.5923
0.3030, 2.0202, -0.2989
0.3535, 2.0202, -0.2031
0.4040, 2.0202, -0.0431
0.4545, 2.0202, 0.0630
0.5051, 2.0202, 0.1060
0.5556, 2.0202, 0.2967
0.6061, 2.0202, 0.3682
0.6566, 2.0202, 0.4008
0.7071, 2.0202, 0.5933
0.7576, 2.0202, 0.7018
0.8081, 2.0202, 0.7905
0.8586, 2.0202, 0.7418
0.9091, 2.0202, 0.8212
0.9596, 2.0202, 1.0062
1.0101, 2.0202, 1.0099
1.0606, 2.0202, 1.0302
1.1111, 2.0202, 1.0773
1.1616, 2.0202, 1.2024
1.2121, 2.0202, 1.1131
1.2626, 2.0202, 1.1674
1.3131, 2.0202, 1.3193
1.3636, 2.0202, 1.3575
1.4141, 2.0202, 1.3911
1.4646, 2.0202, 1.4286
1.5152, 2.0202, 1.4943
1.5657, 2.0202, 1.4930
1.6162, 2.0202, 1.5366
1.6667, 2.0202, 1.5976
1.7172, 2.0202, 1.7081
1.7677, 2.0202, 1.7594
1.8182, 2.0202, 1.7565
1.8687, 2.0202, 1.8574
1.9192, 2.0202, 1.9134
1.9697, 2.0202, 1.8975
2.0202, 2.0202, 2.0438
2.0707, 2.0202, 1.9800
2.1212, 2.0202, 2.0948
2.1717, 2.0202, 2.0607
2.2222, 2.0202, 1.9950
2.2727, 2.0202, 2.1546
2.3232, 2.0202, 2.1606
2.3737, 2.0202, 2.2046
2.4242, 2.0202, 2.2549
2.4747, 2.0202, 2.2980
2.5253, 2.0202, 2.3294
2.5758, 2.0202, 2.3291
2.6263, 2.0202, 2.4176
2.6768, 2.0202, 2.3974
2.7273, 2.0202, 2.4813
2.7778, 2.0202, 2.4971
2.8283, 2.0202, 2.5371
2.8788, 2.0202, 2.4367
2.9293, 2.0202, 2.5338
2.9798, 2.0202, 2.6142
3.0303, 2.0202, 2.5715
3.0808, 2.0202, 2.7262
3.1313, 2.0202, 2.7321
3.1818, 2.0202, 2.6866
3.2323, 2.0202, 2.7889
3.2828, 2.0202, 2.8284
3.3333, 2.0202, 2.8688
3.3838, 2.0202, 2.7399
3.4343, 2.0202, 2.8849
3.4848, 2.0202, 2.8835
3.5354, 2.0202, 2.8580
3.5859, 2.0202, 2.8652
3.6364, 2.0202, 2.9641
3.6869, 2.0202, 3.0637
3.7374, 2.0202, 3.0329
3.7879, 2.0202, 2.9800
3.8384, 2.0202, 3.1694
3.8889, 2.0202, 3.1200
3.9394, 2.0202, 3.1009
3.9899, 2.0202, 3.1899
4.0404, 2.0202, 3.2344
4.0909, 2.0202, 3.2976
4.1414, 2.0202, 3.1783
4.1919, 2.0202, 3.3247
4.2424, 2.0202, 3.3052
4.2929, 2.0202, 3.3276
4.3434, 2.0202, 3.3288
4.3939, 2.0202, 3.4242
4.4444, 2.0202, 3.4222
4.4949, 2.0202, 3.3766
4.5455, 2.0202, 3.3996
4.5960, 2.0202, 3.5022
4.6465, 2.0202, 3.4536
4.6970, 2.0202, 3.5512
4.7475, 2.0202, 3.4974
4.7980, 2.0202, 3.5970
4.8485, 2.0202, 3.6964
4.8990, 2.0202, 3.6620
4.9495, 2.0202, 3.6399
5.0000, 2.0202, 3.6618
0.0000, 2.0707, -6.2248
0.0505, 2.0707, -2.0102
0.1010, 2.0707, -1.3575
0.1515, 2.0707, -1.0531
0.2020, 2.0707, -0.8337
0.2525, 2.0707, -0.6447
0.3030, 2.0707, -0.4345
0.3535, 2.0707, -0.1647
0.4040, 2.0707, -0.1627
0.4545, 2.0707, -0.0512
0.5051, 2.0707, 0.1472
0.5556, 2.0707, 0.2533
0.6061, 2.0707, 0.3637
0.6566, 2.0707, 0.4427
0.7071, 2.0707, 0.4960
0.7576, 2.0707, 0.6121
0.8081, 2.0707, 0.6485
0.8586, 2.0707, 0.8033
0.9091, 2.0707, 0.8240
0.9596, 2.0707, 0.8704
1.0101, 2.0707, 0.9165
1.0606, 2.0707, 1.0258
1.1111, 2.0707, 1.0800
1.1616, 2.0707, 1.1835
1.2121, 2.0707, 1.2227
1.2626, 2.0707, 1.1908
1.3131, 2.0707, 1.2848
1.3636, 2.0707, 1.4061
1.4141, 2.0707, 1.3246
1.4646, 2.0707, 1.4184
1.5152, 2.0707, 1.5002
1.5657, 2.0707, 1.4603
1.6162, 2.0707, 1.5709
1.6667, 2.0707, 1.6293
1.7172, 2.0707, 1.6170
1.7677, 2.0707, 1.6303
1.8182, 2.0707, 1.8122
1.8687, 2.0707, 1.7556
1.9192, 2.0707, 1.7800
1.9697, 2.0707, 1.8073
2.0202, 2.0707, 1.9334
2.0707, 2.0707, 1.8449
2.1212, 2.0707, 2.0027
2.1717, 2.0707, 1.9531
2.2222, 2.0707, 2.0578
2.2727, 2.0707, 1.9751
2.3232, 2.0707, 2.0698
2.3737, 2.0707, 2.1462
2.4242, 2.0707, 2.1895
2.4747, 2.0707, 2.1575
2.5253, 2.0707, 2.1489
2.5758, 2.0707, 2.2093
2.6263, 2.0707, 2.2689
2.6768, 2.0707, 2.3651
2.7273, 2.0707, 2.4099
2.7778, 2.0707, 2.4060
2.8283, 2.0707, 2.3466
2.8788, 2.0707, 2.4514
2.9293, 2.0707, 2.4167
2.9798, 2.0707, 2.5188
3.0303, 2.0707, 2.5564
3.0808, 2.0707, 2.5487
3.1313, 2.0707, 2.5720
3.1818, 2.0707, 2.6440
3.2323, 2.0707, 2.6904
3.2828, 2.0707, 2.6380
3.3333, 2.0707, 2.7582
3.3838, 2.0707, 2.6870
3.4343, 2.0707, 2.7464
3.4848, 2.0707, 2.7642
3.5354, 2.0707, 2.7761
3.5859, 2.0707, 2.8229
3.6364, 2.0707, 2.8569
3.6869, 2.0707, 2.9427
3.7374, 2.0707, 2.9165
3.7879, 2.0707, 2.9299
3.8384, 2.0707, 2.9896
3.8889, 2.0707, 3.0781
3.9394, 2.0707, 2.9608
3.9899, 2.0707, 3.0640
4.0404, 2.0707, 3.0926
4.0909, 2.0707, 3.1407
